time [s],channel_4_data.input_current_ma,channel_4_data.output_current_ma,
4.464,0,0,
4.465,0,0,
4.466,0,0,
4.467,0,0,
4.468,0,0,
4.469,0,0,
4.47,0,0,
4.471,0,0,
4.472,0,0,
4.473,0,0,
4.474,0,0,
4.475,0,0,
4.476,0,0,
4.47701,0,0,
4.478,0,0,
4.479,0,0,
4.48,0,0,
4.481,0,0,
4.482,0,0,
4.483,0,0,
4.484,0,0,
4.485,0,0,
4.486,0,0,
4.487,0,0,
4.488,0,0,
4.489,0,0,
4.49,0,0,
4.491,0,0,
4.492,0,0,
4.49416,0,0,
4.49524,0,0,
4.49579,0,0,
4.49633,0,0,
4.497,0,0,
4.498,0,0,
4.499,0,0,
4.5,0,0,
4.501,0,0,
4.502,0,0,
4.503,0,0,
4.504,0,0,
4.505,0,0,
4.506,0,0,
4.507,0,0,
4.508,0,0,
4.509,0,0,
4.51,0,0,
4.511,0,0,
4.512,0,0,
4.513,0,0,
4.514,0,0,
4.515,0,0,
4.51601,0,0,
4.5178,0,0,
4.51873,0,0,
4.51924,0,0,
4.52,0,0,
4.521,0,0,
4.522,0,0,
4.523,0,0,
4.524,0,0,
4.525,0,0,
4.526,0,0,
4.527,0,0,
4.528,0,0,
4.529,0,0,
4.53,0,0,
4.53101,0,0,
4.532,0,0,
4.533,0,0,
4.534,0,0,
4.535,0,0,
4.536,0,0,
4.537,0,0,
4.538,0,0,
4.54017,0,0,
4.54144,0,0,
4.54277,0,0,
4.54396,0,0,
4.54449,0,0,
4.545,0,0,
4.54599,0,0,
4.54655,0,0,
4.54706,0,0,
4.548,0,0,
4.549,0,0,
4.55,0,0,
4.551,0,0,
4.552,0,0,
4.5534,0,0,
4.554,0,0,
4.555,0,0,
4.556,0,0,
4.557,0,0,
4.558,0,0,
4.559,0,0,
4.56,0,0,
4.561,0,0,
4.562,0,0,
4.563,0,0,
4.56491,0,0,
4.56546,0,0,
4.566,0,0,
4.567,0,0,
4.568,0,0,
4.56915,0,0,
4.57,0,0,
4.57149,0,0,
4.57205,0,0,
4.573,0,0,
4.574,0,0,
4.575,0,0,
4.576,0,0,
4.577,0,0,
4.578,0,0,
4.579,0,0,
4.58,0,0,
4.581,0,0,
4.582,0,0,
4.583,0,0,
4.584,0,0,
4.585,0,0,
4.586,0,0,
4.587,0,0,
4.588,0,0,
4.589,0,0,
4.59,0,0,
4.591,0,0,
4.592,0,0,
4.593,0,0,
4.594,0,0,
4.595,0,0,
4.596,0,0,
4.597,0,0,
4.598,0,0,
4.59907,0,0,
4.60074,0,0,
4.60178,0,0,
4.60307,0,0,
4.60367,0,0,
4.60429,0,0,
4.605,0,0,
4.606,0,0,
4.607,0,0,
4.608,0,0,
4.609,0,0,
4.61,0,0,
4.61105,0,0,
4.61327,0,0,
4.61531,0,0,
4.61622,0,0,
4.61698,0,0,
4.61754,0,0,
4.6182,0,0,
4.6187,0,0,
4.6192,0,0,
4.62067,0,0,
4.62118,0,0,
4.622,0,0,
4.623,0,0,
4.624,0,0,
4.625,0,0,
4.626,0,0,
4.627,0,0,
4.628,0,0,
4.629,0,0,
4.63,0,0,
4.631,0,0,
4.632,0,0,
4.633,0,0,
4.634,0,0,
4.635,0,0,
4.63617,0,0,
4.63827,0,0,
4.64029,0,0,
4.64102,0,0,
4.64154,0,0,
4.64206,0,0,
4.64258,0,0,
4.64311,0,0,
4.64465,0,0,
4.64524,0,0,
4.646,0,0,
4.647,0,0,
4.648,0,0,
4.649,0,0,
4.65,0,0,
4.651,0,0,
4.652,0,0,
4.653,0,0,
4.654,0,0,
4.655,0,0,
4.656,0,0,
4.657,0,0,
4.658,0,0,
4.659,0,0,
4.66,0,0,
4.661,0,0,
4.662,0,0,
4.663,0,0,
4.664,0,0,
4.665,0,0,
4.666,0,0,
4.66706,0,0,
4.668,0,0,
4.669,0,0,
4.67,0,0,
4.671,0,0,
4.672,0,0,
4.673,0,0,
4.674,0,0,
4.675,0,0,
4.676,0,0,
4.677,0,0,
4.678,0,0,
4.679,0,0,
4.68,0,0,
4.681,0,0,
4.682,0,0,
4.683,0,0,
4.68407,0,0,
4.685,0,0,
4.686,0,0,
4.687,0,0,
4.68885,0,0,
4.6902,0,0,
4.69072,0,0,
4.6912,0,0,
4.692,0,0,
4.69301,0,0,
4.694,0,0,
4.695,0,0,
4.696,0,0,
4.69711,0,0,
4.69881,0,0,
4.7001,0,0,
4.7006,0,0,
4.70111,0,0,
4.702,0,0,
4.703,0,0,
4.704,0,0,
4.705,0,0,
4.706,0,0,
4.707,0,0,
4.708,0,0,
4.709,0,0,
4.71,0,0,
4.711,0,0,
4.712,0,0,
4.713,0,0,
4.714,0,0,
4.71502,0,0,
4.716,0,0,
4.717,0,0,
4.718,0,0,
4.71955,0,0,
4.72014,0,0,
4.72138,0,0,
4.722,0,0,
4.723,0,0,
4.724,0,0,
4.725,0,0,
4.726,0,0,
4.727,0,0,
4.728,0,0,
4.729,0,0,
4.73,0,0,
4.731,0,0,
4.732,0,0,
4.733,0,0,
4.734,0,0,
4.735,0,0,
4.736,0,0,
4.737,0,0,
4.738,0,0,
4.73914,0,0,
4.74,0,0,
4.741,0,0,
4.742,0,0,
4.74306,0,0,
4.744,0,0,
4.745,0,0,
4.746,0,0,
4.747,0,0,
4.748,0,0,
4.749,0,0,
4.75005,0,0,
4.751,0,0,
4.75208,0,0,
4.75303,0,0,
4.754,0,0,
4.755,0,0,
4.75631,0,0,
4.7584,0,0,
4.75925,0,0,
4.76005,0,0,
4.76067,0,0,
4.76129,0,0,
4.762,0,0,
4.763,0,0,
4.764,0,0,
4.765,0,0,
4.76658,0,0,
4.76709,0,0,
4.768,0,0,
4.76969,0,0,
4.77031,0,0,
4.771,0,0,
4.772,0,0,
4.773,0,0,
4.774,0,0,
4.775,0,0,
4.776,0,0,
4.777,0,0,
4.77868,0,0,
4.77916,0,0,
4.78,0,0,
4.781,0,0,
4.782,0,0,
4.783,0,0,
4.784,0,0,
4.785,0,0,
4.786,0,0,
4.78718,0,0,
4.78823,0,0,
4.789,0,0,
4.79,0,0,
4.791,0,0,
4.792,0,0,
4.793,0,0,
4.794,0,0,
4.79505,0,0,
4.796,0,0,
4.797,0,0,
4.798,0,0,
4.799,0,0,
4.8,0,0,
4.801,0,0,
4.802,0,0,
4.803,0,0,
4.804,0,0,
4.805,0,0,
4.806,0,0,
4.807,0,0,
4.808,0,0,
4.809,0,0,
4.81,0,0,
4.811,0,0,
4.812,0,0,
4.813,0,0,
4.814,0,0,
4.815,0,0,
4.816,0,0,
4.817,0,0,
4.818,0,0,
4.819,0,0,
4.82,0,0,
4.821,0,0,
4.822,0,0,
4.823,0,0,
4.824,0,0,
4.825,0,0,
4.826,0,0,
4.827,0,0,
4.828,0,0,
4.829,0,0,
4.83,0,0,
4.831,0,0,
4.832,0,0,
4.833,0,0,
4.834,0,0,
4.835,0,0,
4.836,0,0,
4.837,0,0,
4.838,0,0,
4.839,0,0,
4.84,0,0,
4.841,0,0,
4.842,0,0,
4.84303,0,0,
4.84466,0,0,
4.84518,0,0,
4.846,0,0,
4.847,0,0,
4.848,0,0,
4.849,0,0,
4.85,0,0,
4.851,0,0,
4.852,0,0,
4.853,0,0,
4.854,0,0,
4.855,0,0,
4.856,0,0,
4.857,0,0,
4.858,0,0,
4.859,0,0,
4.86,0,0,
4.861,0,0,
4.86265,0,0,
4.86385,0,0,
4.86433,0,0,
4.865,0,0,
4.866,0,0,
4.867,0,0,
4.868,0,0,
4.869,0,0,
4.87,0,0,
4.871,0,0,
4.872,0,0,
4.87374,0,0,
4.87497,0,0,
4.87605,0,0,
4.87667,0,0,
4.87729,0,0,
4.878,0,0,
4.879,0,0,
4.88012,0,0,
4.88125,0,0,
4.88274,0,0,
4.88464,0,0,
4.88517,0,0,
4.88566,0,0,
4.88614,0,0,
4.887,0,0,
4.888,0,0,
4.8891,0,0,
4.89,0,0,
4.891,0,0,
4.892,0,0,
4.893,0,0,
4.894,0,0,
4.895,0,0,
4.896,0,0,
4.897,0,0,
4.898,0,0,
4.899,0,0,
4.9,0,0,
4.901,0,0,
4.902,0,0,
4.903,0,0,
4.904,0,0,
4.905,0,0,
4.906,0,0,
4.907,0,0,
4.908,0,0,
4.909,0,0,
4.91,0,0,
4.91109,0,0,
4.912,0,0,
4.91304,0,0,
4.9142,0,0,
4.915,0,0,
4.91673,0,0,
4.91819,0,0,
4.91975,0,0,
4.92124,0,0,
4.92283,0,0,
4.92463,0,0,
4.92519,0,0,
4.92569,0,0,
4.92621,0,0,
4.92675,0,0,
4.9273,0,0,
4.92785,0,0,
4.92847,0,0,
4.92904,0,0,
4.93,0,0,
4.931,0,0,
4.932,0,0,
4.933,0,0,
4.934,0,0,
4.935,0,0,
4.93665,0,0,
4.93781,0,0,
4.93873,0,0,
4.93987,0,0,
4.94098,0,0,
4.9433,0,0,
4.94635,0,0,
4.94761,0,0,
4.94816,0,0,
4.94872,0,0,
4.9493,0,0,
4.94979,0,0,
4.95029,0,0,
4.95077,0,0,
4.95129,0,0,
4.95182,0,0,
4.9528,0,0,
4.9536,0,0,
4.95421,0,0,
4.95506,0,0,
4.95605,0,0,
4.957,0,0,
4.958,0,0,
4.959,0,0,
4.96,0,0,
4.961,0,0,
4.962,0,0,
4.963,0,0,
4.964,0,0,
4.965,0,0,
4.966,0,0,
4.967,0,0,
4.968,0,0,
4.969,0,0,
4.97,0,0,
4.971,0,0,
4.97284,0,0,
4.97407,0,0,
4.97493,0,0,
4.97546,0,0,
4.976,0,0,
4.97763,0,0,
4.97934,0,0,
4.98062,0,0,
4.98122,0,0,
4.982,0,0,
4.98259,0,0,
4.98317,0,0,
4.984,0,0,
4.985,0,0,
4.98652,0,0,
4.98786,0,0,
4.98836,0,0,
4.989,0,0,
4.99,0,0,
4.991,0,0,
4.992,0,0,
4.993,0,0,
4.994,0,0,
4.995,0,0,
4.996,0,0,
4.997,0,0,
4.998,0,0,
4.999,0,0,
5,0,0,
5.00101,0,0,
5.002,0,0,
5.003,0,0,
5.004,0,0,
5.005,0,0,
5.006,0,0,
5.007,0,0,
5.008,0,0,
5.009,0,0,
5.01,0,0,
5.011,0,0,
5.01233,0,0,
5.01393,0,0,
5.01559,0,0,
5.01609,0,0,
5.01659,0,0,
5.01709,0,0,
5.018,0,0,
5.019,0,0,
5.02,0,0,
5.021,0,0,
5.022,0,0,
5.02362,0,0,
5.02411,0,0,
5.025,0,0,
5.026,0,0,
5.027,0,0,
5.028,0,0,
5.029,0,0,
5.03,0,0,
5.0318,0,0,
5.03293,0,0,
5.03371,0,0,
5.03421,0,0,
5.035,0,0,
5.03618,0,0,
5.03755,0,0,
5.03804,0,0,
5.039,0,0,
5.04,0,0,
5.041,0,0,
5.042,0,0,
5.043,0,0,
5.044,0,0,
5.045,0,0,
5.046,0,0,
5.047,0,0,
5.048,0,0,
5.049,0,0,
5.05,0,0,
5.051,0,0,
5.052,0,0,
5.053,0,0,
5.05408,0,0,
5.055,0,0,
5.056,0,0,
5.057,0,0,
5.058,0,0,
5.059,0,0,
5.06,0,0,
5.061,0,0,
5.062,0,0,
5.063,0,0,
5.064,0,0,
5.065,0,0,
5.066,0,0,
5.067,0,0,
5.068,0,0,
5.069,0,0,
5.07,0,0,
5.07287,0,0,
5.07336,0,0,
5.07389,0,0,
5.07439,0,0,
5.075,0,0,
5.076,0,0,
5.077,0,0,
5.078,0,0,
5.079,0,0,
5.08,0,0,
5.081,0,0,
5.082,0,0,
5.083,0,0,
5.0844,0,0,
5.085,0,0,
5.086,0,0,
5.087,0,0,
5.088,0,0,
5.089,0,0,
5.09,0,0,
5.091,0,0,
5.092,0,0,
5.093,0,0,
5.094,0,0,
5.095,0,0,
5.096,0,0,
5.097,0,0,
5.098,0,0,
5.099,0,0,
5.10085,0,0,
5.1023,0,0,
5.1028,0,0,
5.10333,0,0,
5.104,0,0,
5.105,0,0,
5.10696,0,0,
5.10893,0,0,
5.11031,0,0,
5.11079,0,0,
5.11126,0,0,
5.11173,0,0,
5.11223,0,0,
5.113,0,0,
5.114,0,0,
5.115,0,0,
5.116,0,0,
5.117,0,0,
5.118,0,0,
5.119,0,0,
5.12,0,0,
5.121,0,0,
5.122,0,0,
5.123,0,0,
5.124,0,0,
5.125,0,0,
5.126,0,0,
5.127,0,0,
5.128,0,0,
5.12919,0,0,
5.13,0,0,
5.131,0,0,
5.132,0,0,
5.133,0,0,
5.134,0,0,
5.13586,0,0,
5.13634,0,0,
5.137,0,0,
5.138,0,0,
5.139,0,0,
5.14,0,0,
5.141,0,0,
5.142,0,0,
5.143,0,0,
5.144,0,0,
5.14528,0,0,
5.14677,0,0,
5.14727,0,0,
5.148,0,0,
5.149,0,0,
5.15,0,0,
5.151,0,0,
5.152,0,0,
5.153,0,0,
5.154,0,0,
5.155,0,0,
5.156,0,0,
5.15708,0,0,
5.158,0,0,
5.159,0,0,
5.16,0,0,
5.161,0,0,
5.162,0,0,
5.163,0,0,
5.164,0,0,
5.165,0,0,
5.166,0,0,
5.167,0,0,
5.168,0,0,
5.169,0,0,
5.17,0,0,
5.171,0,0,
5.172,0,0,
5.17318,0,0,
5.17436,0,0,
5.175,0,0,
5.176,0,0,
5.177,0,0,
5.178,0,0,
5.179,0,0,
5.18,0,0,
5.181,0,0,
5.182,0,0,
5.183,0,0,
5.184,0,0,
5.185,0,0,
5.18602,0,0,
5.187,0,0,
5.188,0,0,
5.189,0,0,
5.19137,0,0,
5.19187,0,0,
5.1924,0,0,
5.193,0,0,
5.194,0,0,
5.19533,0,0,
5.19611,0,0,
5.197,0,0,
5.198,0,0,
5.199,0,0,
5.2,0,0,
5.201,0,0,
5.202,0,0,
5.203,0,0,
5.204,0,0,
5.205,0,0,
5.206,0,0,
5.207,0,0,
5.208,0,0,
5.209,0,0,
5.21,0,0,
5.2117,0,0,
5.21299,0,0,
5.21351,0,0,
5.21401,0,0,
5.215,0,0,
5.216,0,0,
5.217,0,0,
5.218,0,0,
5.219,0,0,
5.22071,0,0,
5.22123,0,0,
5.222,0,0,
5.223,0,0,
5.224,0,0,
5.225,0,0,
5.226,0,0,
5.227,0,0,
5.228,0,0,
5.229,0,0,
5.23001,0,0,
5.231,0,0,
5.232,0,0,
5.233,0,0,
5.234,0,0,
5.235,0,0,
5.236,0,0,
5.237,0,0,
5.23804,0,0,
5.239,0,0,
5.24,0,0,
5.241,0,0,
5.24201,0,0,
5.243,0,0,
5.244,0,0,
5.245,0,0,
5.246,0,0,
5.247,0,0,
5.248,0,0,
5.249,0,0,
5.25,0,0,
5.251,0,0,
5.252,0,0,
5.253,0,0,
5.254,0,0,
5.25558,0,0,
5.25661,0,0,
5.25717,0,0,
5.258,0,0,
5.259,0,0,
5.26076,0,0,
5.26129,0,0,
5.2631,0,0,
5.26443,0,0,
5.2659,0,0,
5.26752,0,0,
5.26883,0,0,
5.26986,0,0,
5.27047,0,0,
5.27105,0,0,
5.27167,0,0,
5.2723,0,0,
5.27293,0,0,
5.2735,0,0,
5.27405,0,0,
5.275,0,0,
5.276,0,0,
5.277,0,0,
5.278,0,0,
5.279,0,0,
5.28,0,0,
5.28184,0,0,
5.28317,0,0,
5.28407,0,0,
5.28459,0,0,
5.28511,0,0,
5.286,0,0,
5.287,0,0,
5.288,0,0,
5.28978,0,0,
5.29074,0,0,
5.29126,0,0,
5.292,0,0,
5.29319,0,0,
5.29534,0,0,
5.29587,0,0,
5.29644,0,0,
5.29814,0,0,
5.29864,0,0,
5.30133,0,0,
5.30189,0,0,
5.30242,0,0,
5.30418,0,0,
5.30481,0,0,
5.30543,0,0,
5.30607,0,0,
5.30666,0,0,
5.3072,0,0,
5.30812,0,0,
5.309,0,0,
5.31032,0,0,
5.31134,0,0,
5.312,0,0,
5.313,0,0,
5.314,0,0,
5.315,0,0,
5.316,0,0,
5.317,0,0,
5.31842,0,0,
5.319,0,0,
5.32,0,0,
5.321,0,0,
5.322,0,0,
5.323,0,0,
5.324,0,0,
5.325,0,0,
5.326,0,0,
5.327,0,0,
5.328,0,0,
5.329,0,0,
5.33,0,0,
5.331,0,0,
5.332,0,0,
5.333,0,0,
5.334,0,0,
5.335,0,0,
5.33603,0,0,
5.337,0,0,
5.338,0,0,
5.33934,0,0,
5.34,0,0,
5.341,0,0,
5.342,0,0,
5.343,0,0,
5.344,0,0,
5.345,0,0,
5.346,0,0,
5.347,0,0,
5.348,0,0,
5.35024,0,0,
5.35097,0,0,
5.35148,0,0,
5.352,0,0,
5.353,0,0,
5.354,0,0,
5.355,0,0,
5.356,0,0,
5.357,0,0,
5.358,0,0,
5.359,0,0,
5.36,0,0,
5.361,0,0,
5.362,0,0,
5.363,0,0,
5.364,0,0,
5.365,0,0,
5.366,0,0,
5.367,0,0,
5.368,0,0,
5.369,0,0,
5.37,0,0,
5.371,0,0,
5.372,0,0,
5.373,0,0,
5.374,0,0,
5.375,0,0,
5.376,0,0,
5.377,0,0,
5.378,0,0,
5.379,0,0,
5.38,0,0,
5.381,0,0,
5.382,0,0,
5.383,0,0,
5.384,0,0,
5.385,0,0,
5.38601,0,0,
5.387,0,0,
5.388,0,0,
5.389,0,0,
5.39,0,0,
5.391,0,0,
5.392,0,0,
5.393,0,0,
5.394,0,0,
5.395,0,0,
5.396,0,0,
5.397,0,0,
5.398,0,0,
5.399,0,0,
5.4,0,0,
5.401,0,0,
5.402,0,0,
5.403,0,0,
5.40401,0,0,
5.40504,0,0,
5.406,0,0,
5.407,0,0,
5.408,0,0,
5.409,0,0,
5.41,0,0,
5.411,0,0,
5.412,0,0,
5.413,0,0,
5.414,0,0,
5.415,0,0,
5.416,0,0,
5.417,0,0,
5.418,0,0,
5.419,0,0,
5.42,0,0,
5.421,0,0,
5.422,0,0,
5.423,0,0,
5.424,0,0,
5.425,0,0,
5.426,0,0,
5.427,0,0,
5.428,0,0,
5.429,0,0,
5.43,0,0,
5.431,0,0,
5.432,0,0,
5.433,0,0,
5.434,0,0,
5.435,0,0,
5.436,0,0,
5.437,0,0,
5.438,0,0,
5.439,0,0,
5.44,0,0,
5.441,0,0,
5.442,0,0,
5.443,0,0,
5.444,0,0,
5.445,0,0,
5.446,0,0,
5.447,0,0,
5.448,0,0,
5.449,0,0,
5.45,0,0,
5.451,0,0,
5.452,0,0,
5.453,0,0,
5.454,0,0,
5.455,0,0,
5.456,0,0,
5.457,0,0,
5.458,0,0,
5.459,0,0,
5.46,0,0,
5.46101,0,0,
5.462,0,0,
5.463,0,0,
5.464,0,0,
5.465,0,0,
5.466,0,0,
5.467,0,0,
5.468,0,0,
5.469,0,0,
5.47,0,0,
5.471,0,0,
5.472,0,0,
5.473,0,0,
5.474,0,0,
5.475,0,0,
5.476,0,0,
5.477,0,0,
5.478,0,0,
5.479,0,0,
5.48,0,0,
5.481,0,0,
5.482,0,0,
5.483,0,0,
5.484,0,0,
5.485,0,0,
5.486,0,0,
5.48759,0,0,
5.48853,0,0,
5.48912,0,0,
5.49,0,0,
5.491,0,0,
5.492,0,0,
5.493,0,0,
5.494,0,0,
5.495,0,0,
5.496,0,0,
5.497,0,0,
5.498,0,0,
5.499,0,0,
5.5,0,0,
5.50113,0,0,
5.502,0,0,
5.503,0,0,
5.504,0,0,
5.505,0,0,
5.506,0,0,
5.507,0,0,
5.508,0,0,
5.509,0,0,
5.51,0,0,
5.511,0,0,
5.512,0,0,
5.513,0,0,
5.514,0,0,
5.515,0,0,
5.516,0,0,
5.517,0,0,
5.518,0,0,
5.519,0,0,
5.52,0,0,
5.521,0,0,
5.522,0,0,
5.523,0,0,
5.524,0,0,
5.525,0,0,
5.526,0,0,
5.527,0,0,
5.528,0,0,
5.529,0,0,
5.53,0,0,
5.531,0,0,
5.532,0,0,
5.533,0,0,
5.534,0,0,
5.535,0,0,
5.536,0,0,
5.537,0,0,
5.538,0,0,
5.539,0,0,
5.54,0,0,
5.541,0,0,
5.542,0,0,
5.543,0,0,
5.544,0,0,
5.545,0,0,
5.546,0,0,
5.547,0,0,
5.548,0,0,
5.549,0,0,
5.55,0,0,
5.551,0,0,
5.552,0,0,
5.553,0,0,
5.554,0,0,
5.555,0,0,
5.556,0,0,
5.557,0,0,
5.558,0,0,
5.559,0,0,
5.56,0,0,
5.561,0,0,
5.562,0,0,
5.56351,0,0,
5.56407,0,0,
5.565,0,0,
5.566,0,0,
5.567,0,0,
5.568,0,0,
5.569,0,0,
5.57,0,0,
5.571,0,0,
5.572,0,0,
5.573,0,0,
5.574,0,0,
5.575,0,0,
5.576,0,0,
5.577,0,0,
5.578,0,0,
5.579,0,0,
5.58,0,0,
5.581,0,0,
5.582,0,0,
5.583,0,0,
5.584,0,0,
5.585,0,0,
5.586,0,0,
5.587,0,0,
5.588,0,0,
5.589,0,0,
5.59,0,0,
5.591,0,0,
5.592,0,0,
5.593,0,0,
5.594,0,0,
5.595,0,0,
5.596,0,0,
5.597,0,0,
5.598,0,0,
5.599,0,0,
5.6,0,0,
5.601,0,0,
5.602,0,0,
5.603,0,0,
5.604,0,0,
5.605,0,0,
5.606,0,0,
5.607,0,0,
5.608,0,0,
5.609,0,0,
5.61,0,0,
5.611,0,0,
5.612,0,0,
5.61393,0,0,
5.61592,0,0,
5.61698,0,0,
5.6175,0,0,
5.618,0,0,
5.61851,0,0,
5.61902,0,0,
5.62,0,0,
5.621,0,0,
5.622,0,0,
5.623,0,0,
5.624,0,0,
5.625,0,0,
5.62698,0,0,
5.62765,0,0,
5.6301,0,0,
5.63169,0,0,
5.63222,0,0,
5.6337,0,0,
5.63577,0,0,
5.63717,0,0,
5.63799,0,0,
5.63846,0,0,
5.63892,0,0,
5.63939,0,0,
5.63988,0,0,
5.64039,0,0,
5.64086,0,0,
5.64135,0,0,
5.642,0,0,
5.643,0,0,
5.644,0,0,
5.645,0,0,
5.646,0,0,
5.647,0,0,
5.648,0,0,
5.649,0,0,
5.65,0,0,
5.651,0,0,
5.652,0,0,
5.653,0,0,
5.65424,0,0,
5.65505,0,0,
5.656,0,0,
5.657,0,0,
5.658,0,0,
5.659,0,0,
5.66,0,0,
5.661,0,0,
5.662,0,0,
5.663,0,0,
5.664,0,0,
5.665,0,0,
5.666,0,0,
5.667,0,0,
5.668,0,0,
5.669,0,0,
5.67,0,0,
5.671,0,0,
5.672,0,0,
5.673,0,0,
5.674,0,0,
5.675,0,0,
5.676,0,0,
5.677,0,0,
5.678,0,0,
5.679,0,0,
5.68,0,0,
5.681,0,0,
5.682,0,0,
5.683,0,0,
5.684,0,0,
5.685,0,0,
5.686,0,0,
5.687,0,0,
5.688,0,0,
5.689,0,0,
5.69,0,0,
5.691,0,0,
5.69202,0,0,
5.69302,0,0,
5.694,0,0,
5.695,0,0,
5.69651,0,0,
5.69776,0,0,
5.69886,0,0,
5.70072,0,0,
5.70124,0,0,
5.70172,0,0,
5.70227,0,0,
5.703,0,0,
5.70401,0,0,
5.705,0,0,
5.706,0,0,
5.707,0,0,
5.708,0,0,
5.70902,0,0,
5.71,0,0,
5.711,0,0,
5.712,0,0,
5.713,0,0,
5.714,0,0,
5.715,0,0,
5.716,0,0,
5.717,0,0,
5.718,0,0,
5.719,0,0,
5.72,0,0,
5.721,0,0,
5.722,0,0,
5.723,0,0,
5.724,0,0,
5.725,0,0,
5.726,0,0,
5.727,0,0,
5.728,0,0,
5.729,0,0,
5.73,0,0,
5.731,0,0,
5.732,0,0,
5.733,0,0,
5.734,0,0,
5.735,0,0,
5.736,0,0,
5.737,0,0,
5.738,0,0,
5.739,0,0,
5.74,0,0,
5.741,0,0,
5.742,0,0,
5.743,0,0,
5.744,0,0,
5.745,0,0,
5.746,0,0,
5.74703,0,0,
5.74925,0,0,
5.75066,0,0,
5.75254,0,0,
5.75305,0,0,
5.75352,0,0,
5.754,0,0,
5.75449,0,0,
5.755,0,0,
5.756,0,0,
5.757,0,0,
5.758,0,0,
5.7592,0,0,
5.7601,0,0,
5.761,0,0,
5.762,0,0,
5.763,0,0,
5.764,0,0,
5.765,0,0,
5.766,0,0,
5.767,0,0,
5.768,0,0,
5.769,0,0,
5.77,0,0,
5.771,0,0,
5.772,0,0,
5.773,0,0,
5.77501,0,0,
5.77704,0,0,
5.77795,0,0,
5.7785,0,0,
5.77904,0,0,
5.78054,0,0,
5.7811,0,0,
5.78159,0,0,
5.78209,0,0,
5.783,0,0,
5.784,0,0,
5.785,0,0,
5.786,0,0,
5.787,0,0,
5.788,0,0,
5.78914,0,0,
5.79118,0,0,
5.79266,0,0,
5.79321,0,0,
5.79374,0,0,
5.79424,0,0,
5.795,0,0,
5.796,0,0,
5.797,0,0,
5.79855,0,0,
5.80047,0,0,
5.80165,0,0,
5.80237,0,0,
5.80292,0,0,
5.80348,0,0,
5.804,0,0,
5.805,0,0,
5.8061,0,0,
5.807,0,0,
5.808,0,0,
5.809,0,0,
5.81,0,0,
5.811,0,0,
5.812,0,0,
5.813,0,0,
5.814,0,0,
5.815,0,0,
5.816,0,0,
5.817,0,0,
5.818,0,0,
5.819,0,0,
5.82018,0,0,
5.821,0,0,
5.822,0,0,
5.823,0,0,
5.824,0,0,
5.825,0,0,
5.826,0,0,
5.827,0,0,
5.828,0,0,
5.829,0,0,
5.83,0,0,
5.831,0,0,
5.832,0,0,
5.833,0,0,
5.834,0,0,
5.835,0,0,
5.836,0,0,
5.837,0,0,
5.838,0,0,
5.839,0,0,
5.84,0,0,
5.841,0,0,
5.842,0,0,
5.843,0,0,
5.844,0,0,
5.845,0,0,
5.846,0,0,
5.847,0,0,
5.848,0,0,
5.849,0,0,
5.85,0,0,
5.851,0,0,
5.852,0,0,
5.853,0,0,
5.854,0,0,
5.855,0,0,
5.856,0,0,
5.857,0,0,
5.858,0,0,
5.859,0,0,
5.86,0,0,
5.861,0,0,
5.862,0,0,
5.86302,0,0,
5.864,0,0,
5.865,0,0,
5.86617,0,0,
5.8671,0,0,
5.868,0,0,
5.869,0,0,
5.87,0,0,
5.871,0,0,
5.872,0,0,
5.873,0,0,
5.874,0,0,
5.875,0,0,
5.876,0,0,
5.877,0,0,
5.878,0,0,
5.879,0,0,
5.88,0,0,
5.881,0,0,
5.882,0,0,
5.883,0,0,
5.884,0,0,
5.885,0,0,
5.886,0,0,
5.887,0,0,
5.888,0,0,
5.889,0,0,
5.89,0,0,
5.891,0,0,
5.892,0,0,
5.893,0,0,
5.894,0,0,
5.89582,0,0,
5.89636,0,0,
5.89703,0,0,
5.898,0,0,
5.899,0,0,
5.9,0,0,
5.901,0,0,
5.90224,0,0,
5.90387,0,0,
5.90488,0,0,
5.90542,0,0,
5.906,0,0,
5.907,0,0,
5.908,0,0,
5.90903,0,0,
5.91004,0,0,
5.911,0,0,
5.912,0,0,
5.913,0,0,
5.914,0,0,
5.915,0,0,
5.91615,0,0,
5.917,0,0,
5.918,0,0,
5.919,0,0,
5.92,0,0,
5.92116,0,0,
5.922,0,0,
5.923,0,0,
5.924,0,0,
5.925,0,0,
5.926,0,0,
5.927,0,0,
5.928,0,0,
5.929,0,0,
5.93,0,0,
5.931,0,0,
5.932,0,0,
5.933,0,0,
5.934,0,0,
5.935,0,0,
5.936,0,0,
5.937,0,0,
5.93853,0,0,
5.93902,0,0,
5.94102,0,0,
5.9425,0,0,
5.94327,0,0,
5.94374,0,0,
5.94423,0,0,
5.945,0,0,
5.946,0,0,
5.94729,0,0,
5.948,0,0,
5.949,0,0,
5.95,0,0,
5.951,0,0,
5.952,0,0,
5.953,0,0,
5.954,0,0,
5.955,0,0,
5.95694,0,0,
5.95895,0,0,
5.95996,0,0,
5.96044,0,0,
5.96098,0,0,
5.96153,0,0,
5.96206,0,0,
5.963,0,0,
5.964,0,0,
5.965,0,0,
5.966,0,0,
5.967,0,0,
5.968,0,0,
5.969,0,0,
5.97,0,0,
5.971,0,0,
5.972,0,0,
5.973,0,0,
5.974,0,0,
