time [s],channel_4_data.input_current_ma,channel_4_data.output_current_ma,
1.53,90,41,
1.531,90,41,
1.532,95,41,
1.533,95,41,
1.534,95,41,
1.535,96,43,
1.536,96,43,
1.537,96,43,
1.538,96,43,
1.539,96,42,
1.54,96,42,
1.541,96,42,
1.542,95,41,
1.543,95,41,
1.544,95,41,
1.545,95,41,
1.546,99,42,
1.547,99,42,
1.548,99,42,
1.549,99,41,
1.55,96,41,
1.551,96,41,
1.552,96,41,
1.553,96,41,
1.554,96,41,
1.555,96,41,
1.556,96,41,
1.557,100,42,
1.558,100,42,
1.559,100,42,
1.56,100,41,
1.561,100,41,
1.562,100,41,
1.563,100,41,
1.564,99,42,
1.565,99,42,
1.566,99,42,
1.567,100,41,
1.568,100,41,
1.569,100,41,
1.57,100,41,
1.571,101,41,
1.572,101,41,
1.573,101,41,
1.574,101,42,
1.575,102,42,
1.576,102,42,
1.577,102,42,
1.578,103,41,
1.579,103,41,
1.58,103,41,
1.581,103,41,
1.582,100,41,
1.583,100,41,
1.584,100,41,
1.585,102,41,
1.586,102,41,
1.587,102,41,
1.588,102,41,
1.589,103,41,
1.59,103,41,
1.59115,103,41,
1.592,103,41,
1.593,103,41,
1.594,103,41,
1.595,103,41,
1.596,103,41,
1.597,103,41,
1.598,103,41,
1.599,103,41,
1.6,103,41,
1.601,103,41,
1.602,103,41,
1.603,103,41,
1.604,103,41,
1.605,103,41,
1.606,104,41,
1.607,104,41,
1.608,104,41,
1.609,104,41,
1.61,103,41,
1.611,103,41,
1.612,103,41,
1.613,103,41,
1.614,103,41,
1.615,103,41,
1.616,103,41,
1.617,103,41,
1.618,103,41,
1.619,103,41,
1.62,103,41,
1.6212,103,41,
1.62236,103,41,
1.62312,103,41,
1.624,103,41,
1.625,103,41,
1.626,103,41,
1.627,103,41,
1.628,103,41,
1.629,103,41,
1.63,103,41,
1.631,106,41,
1.632,106,41,
1.633,106,41,
1.634,106,41,
1.635,103,41,
1.636,103,41,
1.637,103,41,
1.638,106,41,
1.639,106,41,
1.64,106,41,
1.641,106,41,
1.642,103,41,
1.643,103,41,
1.644,103,41,
1.6454,104,41,
1.64636,104,41,
1.64769,104,41,
1.64822,104,41,
1.649,108,41,
1.65,108,41,
1.651,108,41,
1.652,106,41,
1.653,106,41,
1.654,106,41,
1.655,106,41,
1.656,109,41,
1.657,109,41,
1.658,109,41,
1.659,104,39,
1.66,104,39,
1.661,104,39,
1.662,104,39,
1.66339,106,39,
1.66414,106,39,
1.665,106,39,
1.666,106,40,
1.667,108,40,
1.668,108,40,
1.669,108,40,
1.67,109,39,
1.671,109,39,
1.672,109,39,
1.673,109,39,
1.674,109,40,
1.675,109,40,
1.676,109,40,
1.677,108,39,
1.678,108,39,
1.679,108,39,
1.68,108,39,
1.681,109,38,
1.682,109,38,
1.683,109,38,
1.684,109,38,
1.685,109,38,
1.686,109,38,
1.687,109,38,
1.688,109,38,
1.689,109,38,
1.69,109,38,
1.691,108,38,
1.692,108,38,
1.693,108,38,
1.694,108,38,
1.695,106,38,
1.696,106,38,
1.69709,106,38,
1.6982,108,38,
1.69905,108,38,
1.7,108,38,
1.701,108,38,
1.702,109,38,
1.703,109,38,
1.704,109,38,
1.705,109,38,
1.706,109,38,
1.707,109,38,
1.70833,109,38,
1.709,109,37,
1.71,109,37,
1.711,109,37,
1.712,109,38,
1.713,109,38,
1.714,109,38,
1.715,109,38,
1.716,109,37,
1.717,109,37,
1.718,109,37,
1.71944,109,36,
1.72034,109,36,
1.721,109,36,
1.722,109,36,
1.723,109,37,
1.724,109,37,
1.725,109,37,
1.726,109,37,
1.727,109,36,
1.728,109,36,
1.729,109,36,
1.73,106,36,
1.731,106,36,
1.732,106,36,
1.733,106,36,
1.734,109,36,
1.735,109,36,
1.736,109,36,
1.737,109,36,
1.738,109,36,
1.739,109,36,
1.74039,109,36,
1.74168,109,36,
1.74286,109,36,
1.74375,109,36,
1.74446,109,36,
1.74518,109,36,
1.746,109,36,
1.747,109,36,
1.748,109,36,
1.749,109,36,
1.75,109,36,
1.751,109,36,
1.752,109,36,
1.753,109,36,
1.754,109,36,
1.755,109,36,
1.756,109,36,
1.757,109,36,
1.758,109,36,
1.759,109,34,
1.76,109,34,
1.761,109,34,
1.76277,112,36,
1.76374,112,36,
1.76481,112,36,
1.76536,116,36,
1.766,116,36,
1.767,116,36,
1.768,116,36,
1.769,112,36,
1.77,112,36,
1.771,112,36,
1.772,112,36,
1.773,113,36,
1.774,113,36,
1.775,113,36,
1.776,109,33,
1.77707,109,33,
1.778,109,33,
1.779,109,33,
1.78,113,35,
1.781,113,35,
1.782,113,35,
1.783,113,34,
1.784,113,34,
1.785,113,34,
1.786,113,34,
1.78705,111,33,
1.78859,111,33,
1.78913,111,33,
1.79,111,33,
1.791,109,33,
1.792,109,33,
1.793,109,33,
1.794,116,33,
1.79616,116,33,
1.79793,116,33,
1.79931,116,33,
1.80048,116,32,
1.8018,110,32,
1.80253,110,32,
1.8031,110,32,
1.80367,110,32,
1.80418,110,32,
1.8047,116,33,
1.80524,116,33,
1.806,116,33,
1.807,116,33,
1.808,116,33,
1.809,116,33,
1.81,116,33,
1.811,116,33,
1.812,116,33,
1.813,116,33,
1.814,116,33,
1.815,117,32,
1.816,117,32,
1.817,117,32,
1.818,117,32,
1.819,118,32,
1.82,118,32,
1.821,118,32,
1.822,118,31,
1.823,116,31,
1.824,116,31,
1.825,116,31,
1.826,113,30,
1.827,113,30,
1.828,113,30,
1.829,113,30,
1.83,117,30,
1.831,117,30,
1.832,117,30,
1.833,116,30,
1.834,116,30,
1.835,116,30,
1.83608,116,30,
1.837,114,29,
1.838,114,29,
1.839,114,29,
1.84,114,28,
1.841,114,28,
1.842,114,28,
1.843,114,28,
1.844,116,28,
1.845,116,28,
1.846,116,28,
1.84773,116,27,
1.84902,116,27,
1.84954,116,27,
1.85004,116,27,
1.851,116,27,
1.852,116,27,
1.85346,116,27,
1.8553,116,25,
1.85773,116,25,
1.85913,116,25,
1.86005,116,25,
1.86136,116,25,
1.86304,116,25,
1.86462,116,25,
1.86526,116,25,
1.86589,116,25,
1.86651,116,25,
1.86766,116,25,
1.86859,116,25,
1.86918,116,25,
1.8698,116,25,
1.87045,116,25,
1.87105,116,25,
1.87168,116,25,
1.87231,116,25,
1.87291,116,25,
1.87339,116,25,
1.874,116,25,
1.875,116,25,
1.876,121,25,
1.877,121,25,
1.878,121,25,
1.879,120,24,
1.88,120,24,
1.881,120,24,
1.882,120,24,
1.883,119,23,
1.884,119,23,
1.885,119,23,
1.886,119,23,
1.887,118,23,
1.888,118,23,
1.889,118,23,
1.89,116,22,
1.891,116,22,
1.892,116,22,
1.893,116,22,
1.894,120,22,
1.895,120,22,
1.896,120,22,
1.897,121,20,
1.898,121,20,
1.899,121,20,
1.9,121,20,
1.901,120,20,
1.902,120,20,
1.903,120,20,
1.904,116,20,
1.905,116,20,
1.906,116,20,
1.907,116,20,
1.908,120,20,
1.909,120,20,
1.91,120,20,
1.911,119,20,
1.912,119,20,
1.913,119,20,
1.914,119,20,
1.915,121,19,
1.916,121,19,
1.917,121,19,
1.918,121,19,
1.919,121,19,
1.92,121,19,
1.921,121,19,
1.922,121,18,
1.923,121,18,
1.924,121,18,
1.925,121,15,
1.926,118,15,
1.927,118,15,
1.928,118,15,
1.929,117,17,
1.93,117,17,
1.931,117,17,
1.932,117,17,
1.933,120,15,
1.934,120,15,
1.935,120,15,
1.936,121,15,
1.93784,121,15,
1.9384,121,15,
1.939,121,15,
1.94,122,15,
1.941,122,15,
1.94202,122,15,
1.943,121,13,
1.94459,121,13,
1.94588,121,13,
1.94636,120,12,
1.947,120,12,
1.948,120,12,
1.949,120,12,
1.95,121,12,
1.95175,121,12,
1.95261,121,12,
1.95314,121,12,
1.954,122,12,
1.955,122,12,
1.956,122,12,
1.957,122,12,
1.958,122,12,
1.959,122,12,
1.96,122,12,
1.961,122,11,
1.962,122,11,
1.963,122,11,
1.96534,122,11,
1.96585,122,11,
1.96635,122,11,
1.967,122,11,
1.968,122,10,
1.969,122,10,
1.97,122,10,
1.971,122,10,
1.972,122,10,
1.973,122,10,
1.974,122,10,
1.975,122,8,
1.976,122,8,
1.977,122,8,
1.978,122,8,
1.979,122,7,
1.98,122,7,
1.981,122,7,
1.982,123,8,
1.983,123,8,
1.984,123,8,
1.985,123,8,
1.986,122,7,
1.987,122,7,
1.988,122,7,
1.989,122,6,
1.99,122,6,
1.991,122,6,
1.992,122,6,
1.993,123,7,
1.994,123,7,
1.995,123,7,
1.996,122,5,
1.997,122,5,
1.998,122,5,
1.999,122,5,
2,122,6,
2.001,122,6,
2.002,122,6,
2.003,122,5,
2.004,122,5,
2.005,122,5,
2.006,122,5,
2.007,122,4,
2.008,122,4,
2.009,122,4,
2.01,122,4,
2.011,122,5,
2.012,122,5,
2.013,122,5,
2.014,120,4,
2.015,120,4,
2.016,120,4,
2.017,120,4,
2.0187,120,5,
2.0202,120,5,
2.02139,122,5,
2.02237,122,5,
2.02292,122,5,
2.02351,122,5,
2.024,122,5,
2.025,122,5,
2.026,122,5,
2.027,122,5,
2.028,122,2,
2.029,122,2,
2.03,122,2,
2.031,122,2,
2.032,122,5,
2.033,122,5,
2.034,122,5,
2.035,122,5,
2.036,122,5,
2.037,122,5,
2.038,122,5,
2.039,119,3,
2.04,119,3,
2.041,119,3,
2.042,119,3,
2.043,121,3,
2.044,121,3,
2.045,121,3,
2.046,120,2,
2.047,120,2,
2.048,120,2,
2.049,120,2,
2.05,116,2,
2.051,116,2,
2.052,116,2,
2.053,116,2,
2.054,116,2,
2.055,116,2,
2.056,116,2,
2.057,122,2,
2.058,122,2,
2.059,122,2,
2.06004,122,2,
2.06119,122,2,
2.062,122,2,
2.063,122,2,
2.064,118,2,
2.065,118,2,
2.066,118,2,
2.067,118,2,
2.06805,122,2,
2.069,122,2,
2.07,122,2,
2.071,117,2,
2.07281,117,2,
2.07383,117,2,
2.07441,120,2,
2.075,120,2,
2.076,120,2,
2.077,120,2,
2.078,117,2,
2.079,117,2,
2.08,117,2,
2.081,117,2,
2.082,116,2,
2.083,116,2,
2.084,116,2,
2.085,117,2,
2.086,117,2,
2.087,117,2,
2.088,117,2,
2.089,119,2,
2.09,119,2,
2.091,119,2,
2.09221,116,2,
2.09337,116,2,
2.094,116,2,
2.095,116,2,
2.096,117,2,
2.097,117,2,
2.098,117,2,
2.099,117,2,
2.1,119,2,
2.101,119,2,
2.102,119,2,
2.103,113,2,
2.104,113,2,
2.105,113,2,
2.106,113,2,
2.107,116,2,
2.108,116,2,
2.109,116,2,
2.11,116,2,
2.111,116,2,
2.112,116,2,
2.113,116,2,
2.114,116,1,
2.115,116,1,
2.116,116,1,
2.117,116,2,
2.118,116,2,
2.119,116,2,
2.12,116,2,
2.121,121,2,
2.122,121,2,
2.12301,121,2,
2.124,121,2,
2.125,121,2,
2.126,121,2,
2.127,121,2,
2.128,116,2,
2.129,116,2,
2.13,116,2,
2.131,116,2,
2.132,118,2,
2.133,118,2,
2.134,118,2,
2.135,119,2,
2.136,119,2,
2.137,119,2,
2.138,119,2,
2.139,118,2,
2.14,118,2,
2.141,118,2,
2.142,117,2,
2.143,117,2,
2.144,117,2,
2.145,117,2,
2.14673,116,1,
2.14864,116,1,
2.14922,116,2,
2.14972,116,2,
2.15023,116,2,
2.151,116,2,
2.152,116,2,
2.153,117,2,
2.154,117,2,
2.155,117,2,
2.156,117,2,
2.157,116,1,
2.158,116,1,
2.159,116,1,
2.16,116,1,
2.161,116,1,
2.162,116,1,
2.163,116,1,
2.164,116,2,
2.165,116,2,
2.166,116,2,
2.16779,116,2,
2.16908,116,2,
2.16959,116,2,
2.1701,116,2,
2.171,117,2,
2.172,117,2,
2.173,117,2,
2.174,116,2,
2.175,116,2,
2.176,116,2,
2.177,116,2,
2.178,117,2,
2.179,117,2,
2.18,117,2,
2.181,116,1,
2.182,116,1,
2.183,116,1,
2.184,116,1,
2.185,120,2,
2.186,120,2,
2.187,120,2,
2.18869,117,2,
2.19005,117,2,
2.19146,117,2,
2.19329,116,2,
2.19498,116,2,
2.19558,116,2,
2.1961,116,2,
2.19658,116,2,
2.19708,116,2,
2.19755,116,2,
2.19835,116,2,
2.199,116,2,
2.2,116,2,
2.201,116,2,
2.202,116,2,
2.2036,116,2,
2.20539,116,2,
2.20694,116,2,
2.20752,116,2,
2.20814,116,2,
2.20867,116,2,
2.20918,116,2,
2.21,116,2,
2.211,116,2,
2.212,116,2,
2.213,117,2,
2.214,117,2,
2.215,117,2,
2.216,117,2,
2.217,119,2,
2.218,119,2,
2.219,119,2,
2.22,116,2,
2.221,116,2,
2.222,116,2,
2.223,116,2,
2.224,119,2,
2.225,119,2,
2.226,119,2,
2.227,119,3,
2.228,120,3,
2.229,120,3,
2.23,120,3,
2.231,116,2,
2.232,116,2,
2.233,116,2,
2.234,116,2,
2.235,121,3,
2.236,121,3,
2.237,121,3,
2.238,116,2,
2.239,116,2,
2.24,116,2,
2.24166,116,2,
2.24332,116,2,
2.24469,116,2,
2.24523,116,2,
2.24576,116,2,
2.24631,116,2,
2.247,116,2,
2.248,116,2,
2.249,117,2,
2.25,117,2,
2.251,117,2,
2.25207,120,2,
2.25309,120,2,
2.254,120,2,
2.255,120,2,
2.256,116,2,
2.257,116,2,
2.258,116,2,
2.25993,117,2,
2.26046,117,2,
2.26114,117,2,
2.262,117,2,
2.26314,116,2,
2.26421,116,2,
2.26533,116,2,
2.26608,116,2,
2.267,117,2,
2.268,117,2,
2.269,117,2,
2.27,118,2,
2.271,118,2,
2.272,118,2,
2.273,118,2,
2.274,119,2,
2.275,119,2,
2.276,119,2,
2.277,118,2,
2.278,118,2,
2.279,118,2,
2.28,118,2,
2.281,117,3,
2.28201,117,3,
2.28442,116,2,
2.28536,116,2,
2.28594,116,2,
2.2865,116,2,
2.28703,116,2,
2.288,119,2,
2.289,119,2,
2.29,119,2,
2.291,119,1,
2.292,111,1,
2.293,111,1,
2.294,111,1,
2.295,113,2,
2.296,113,2,
2.297,113,2,
2.298,113,2,
2.299,109,0,
2.3,109,0,
2.301,109,0,
2.30207,111,1,
2.303,111,1,
2.304,111,1,
2.305,111,1,
2.30679,109,1,
2.30727,109,1,
2.308,109,1,
2.309,112,2,
2.31,112,2,
2.311,112,2,
2.312,112,2,
2.313,112,2,
2.314,112,2,
2.31509,112,2,
2.316,111,1,
2.317,111,1,
2.318,111,1,
2.319,111,1,
2.32,110,1,
2.321,110,1,
2.322,110,1,
2.323,110,1,
2.324,110,2,
2.325,110,2,
2.326,110,2,
2.327,111,2,
2.328,111,2,
2.329,111,2,
2.33,111,2,
2.331,114,1,
2.332,114,1,
2.333,114,1,
2.334,109,2,
2.335,109,2,
2.336,109,2,
2.337,109,2,
2.338,113,2,
2.339,113,2,
2.34,113,2,
2.341,111,2,
2.342,111,2,
2.343,111,2,
2.344,111,2,
2.345,112,2,
2.346,112,2,
2.347,112,2,
2.348,112,2,
2.349,115,2,
2.35,115,2,
2.35111,115,2,
2.352,112,2,
2.35321,112,2,
2.354,112,2,
2.355,112,2,
2.356,110,2,
2.357,110,2,
2.358,110,2,
2.359,109,2,
2.36,109,2,
2.361,109,2,
2.36206,109,2,
2.363,112,2,
2.364,112,2,
2.365,112,2,
2.366,116,3,
2.3685,116,3,
2.36955,115,2,
2.37068,115,2,
2.37121,115,2,
2.37173,115,2,
2.37223,115,2,
2.373,110,2,
2.374,110,2,
2.375,110,2,
2.376,110,2,
2.377,111,3,
2.378,111,3,
2.379,111,3,
2.38,111,2,
2.3817,111,2,
2.38227,111,2,
2.383,111,2,
2.384,109,2,
2.385,109,2,
2.386,109,2,
2.38756,112,4,
2.38807,112,4,
2.389,112,4,
2.39,112,4,
2.391,109,2,
2.392,109,2,
2.393,109,2,
2.394,109,3,
2.39569,111,3,
2.39766,113,2,
2.39819,113,2,
2.3987,113,2,
2.3992,113,2,
2.4,113,2,
2.401,113,2,
2.402,113,4,
2.403,113,4,
2.40488,111,4,
2.40543,111,4,
2.406,111,4,
2.407,111,4,
2.408,111,4,
2.409,114,4,
2.41,114,4,
2.411,114,4,
2.41247,110,3,
2.41394,110,3,
2.41509,110,3,
2.41637,110,4,
2.41739,110,4,
2.4181,110,4,
2.41861,110,4,
2.4191,116,5,
2.42,116,5,
2.421,116,5,
2.422,116,5,
2.423,109,4,
2.424,109,4,
2.425,109,4,
2.426,109,5,
2.427,109,5,
2.428,109,5,
2.429,109,5,
2.43,114,5,
2.431,114,5,
2.432,114,5,
2.43345,113,5,
2.43423,113,5,
2.435,113,5,
2.436,113,5,
2.437,114,5,
2.438,114,5,
2.439,114,5,
2.44,114,5,
2.44148,116,5,
2.44215,116,5,
2.443,116,5,
2.444,110,5,
2.445,110,5,
2.446,110,5,
2.447,110,5,
2.448,113,5,
2.449,113,5,
2.45,113,5,
2.451,113,5,
2.452,113,5,
2.453,113,5,
2.45401,113,5,
2.4551,111,5,
2.456,111,5,
2.457,111,5,
2.458,111,5,
2.459,114,5,
2.46,114,5,
2.461,114,5,
2.462,113,5,
2.463,113,5,
2.464,113,5,
2.465,113,5,
2.466,114,5,
2.467,114,5,
2.468,114,5,
2.469,114,6,
2.47,114,6,
2.47148,114,6,
2.47207,114,6,
2.473,111,5,
2.474,111,5,
2.475,111,5,
2.476,109,4,
2.477,109,4,
2.478,109,4,
2.479,109,4,
2.48,109,6,
2.481,109,6,
2.482,109,6,
2.483,109,5,
2.484,109,5,
2.485,109,5,
2.486,109,5,
2.48773,112,7,
2.48829,112,7,
2.489,112,7,
2.49,112,7,
2.491,114,6,
2.492,114,6,
2.493,114,6,
2.494,113,7,
2.49631,113,7,
2.49688,113,7,
2.49738,115,7,
2.498,115,7,
2.499,115,7,
2.50027,115,7,
2.50229,116,7,
2.50358,116,7,
2.50507,111,7,
2.50626,111,7,
2.50706,111,7,
2.50756,111,7,
2.50809,111,5,
2.50857,111,5,
2.50906,111,5,
2.51,111,5,
2.511,111,5,
2.512,113,7,
2.513,113,7,
2.514,113,7,
2.515,113,7,
2.516,113,7,
2.517,113,7,
2.518,113,7,
2.52001,109,6,
2.52109,109,6,
2.52214,109,5,
2.52425,109,5,
2.52574,109,6,
2.52625,109,6,
2.52678,109,6,
2.52725,109,6,
2.52773,109,6,
2.52827,109,6,
2.52924,109,6,
2.53057,109,7,
2.53187,109,7,
2.53272,109,7,
2.53321,109,7,
2.534,109,7,
2.535,109,7,
2.536,109,7,
2.537,110,7,
2.538,110,7,
2.539,110,7,
2.54,110,7,
2.541,109,7,
2.542,109,7,
2.543,109,7,
2.544,112,7,
2.545,112,7,
2.546,112,7,
2.547,112,7,
2.548,109,7,
2.549,109,7,
2.55,109,7,
2.55169,109,9,
2.55284,109,9,
2.55335,109,9,
2.554,109,9,
2.555,109,7,
2.556,109,7,
2.557,109,7,
2.558,109,8,
2.559,109,8,
2.56,109,8,
2.561,109,8,
2.562,109,8,
2.563,109,8,
2.564,109,8,
2.565,109,7,
2.566,109,7,
2.567,109,7,
2.568,109,7,
2.569,108,8,
2.57,108,8,
2.571,108,8,
2.572,109,10,
2.573,109,10,
2.574,109,10,
2.575,109,10,
2.576,111,10,
2.577,111,10,
2.578,111,10,
2.579,111,10,
2.58,109,10,
2.581,109,10,
2.582,109,10,
2.583,109,8,
2.584,109,8,
2.585,109,8,
2.58665,109,9,
2.58719,109,9,
2.588,109,9,
2.589,109,9,
2.59,109,10,
2.591,109,10,
2.592,109,10,
2.593,109,10,
2.594,109,10,
2.595,109,10,
2.596,109,10,
2.597,109,10,
2.598,109,10,
2.599,109,10,
2.6,109,10,
2.60114,113,10,
2.60201,113,10,
2.603,113,10,
2.604,111,12,
2.605,111,12,
2.606,111,12,
2.607,111,12,
2.608,111,10,
2.609,111,10,
2.61,111,10,
2.611,111,10,
2.612,109,10,
2.613,109,10,
2.614,109,10,
2.61517,109,10,
2.61606,109,10,
2.617,109,10,
2.618,109,10,
2.619,109,10,
2.62,109,10,
2.621,109,10,
2.622,109,11,
2.623,109,11,
2.624,109,11,
2.625,109,11,
2.626,109,10,
2.627,109,10,
2.628,109,10,
2.629,109,12,
2.63,109,12,
2.631,109,12,
2.632,109,12,
2.633,111,12,
2.634,111,12,
2.635,111,12,
2.636,111,12,
2.63704,111,12,
2.638,111,12,
2.639,111,12,
2.64,111,12,
2.641,111,12,
2.642,111,12,
2.643,111,12,
2.644,111,12,
2.645,111,12,
2.646,111,12,
2.647,109,11,
2.648,109,11,
2.649,109,11,
2.65,109,11,
2.651,114,12,
2.652,114,12,
2.653,114,12,
2.65403,112,11,
2.65508,112,11,
2.65641,112,11,
2.657,112,11,
2.658,113,12,
2.659,113,12,
2.66,113,12,
2.661,114,12,
2.662,114,12,
2.663,114,12,
2.664,114,12,
2.665,109,11,
2.66609,109,11,
2.667,109,11,
2.668,116,12,
2.669,116,12,
2.67,116,12,
2.671,116,12,
2.672,115,11,
2.673,115,11,
2.674,115,11,
2.67501,115,11,
2.676,113,11,
2.677,113,11,
2.678,113,11,
2.679,113,11,
2.68,113,11,
2.681,113,11,
2.682,113,11,
2.683,113,11,
2.684,113,11,
2.685,113,11,
2.686,116,12,
2.687,116,12,
2.688,116,12,
2.689,116,12,
2.69,116,12,
2.691,116,12,
2.692,116,12,
2.693,113,10,
2.694,113,10,
2.695,113,10,
2.696,113,10,
2.697,116,10,
2.698,116,10,
2.699,116,10,
2.7,113,10,
2.701,113,10,
2.702,113,10,
2.70342,113,10,
2.70455,118,10,
2.70521,118,10,
2.706,118,10,
2.707,118,10,
2.708,115,10,
2.709,115,10,
2.71,115,10,
2.711,116,9,
2.712,116,9,
2.713,116,9,
2.714,116,9,
2.715,111,8,
2.716,111,8,
2.717,111,8,
2.718,115,7,
2.719,115,7,
2.72,115,7,
2.721,115,7,
2.722,116,7,
2.723,116,7,
2.724,116,7,
2.725,115,7,
2.726,115,7,
2.727,115,7,
2.728,115,7,
2.72915,114,6,
2.73006,114,6,
2.731,114,6,
2.732,116,6,
2.733,116,6,
2.734,116,6,
2.735,116,6,
2.736,116,6,
2.737,116,6,
2.738,116,6,
2.739,116,6,
2.74,113,5,
2.741,113,5,
2.742,113,5,
2.74389,116,6,
2.74515,116,6,
2.74629,116,5,
2.7473,116,5,
2.74803,116,5,
2.74853,116,5,
2.74903,116,5,
2.75,116,5,
2.751,116,5,
2.752,116,5,
2.753,116,5,
2.754,116,2,
2.755,116,2,
2.756,116,2,
2.757,116,4,
2.758,116,4,
2.759,116,4,
2.76,116,4,
2.761,117,4,
2.762,117,4,
2.763,117,4,
2.764,117,4,
2.765,116,2,
2.766,116,2,
2.767,116,2,
2.76813,116,2,
2.769,116,2,
2.77,116,2,
2.771,116,2,
2.772,114,2,
2.773,114,2,
2.774,114,2,
2.775,116,1,
2.776,116,1,
2.777,116,1,
2.778,116,1,
2.779,117,1,
2.78,117,1,
2.781,117,1,
2.782,120,1,
2.783,120,1,
2.78403,120,1,
2.785,120,1,
2.786,121,1,
2.787,121,1,
2.788,121,1,
2.789,121,0,
2.79,120,0,
2.791,120,0,
2.792,120,0,
2.793,119,0,
2.794,119,0,
2.795,119,0,
2.796,119,0,
2.797,122,1,
2.798,122,1,
2.799,122,1,
2.8,122,0,
2.801,122,0,
2.802,122,0,
2.803,122,0,
2.804,122,0,
2.805,122,0,
2.806,122,0,
2.80701,123,0,
2.808,123,0,
2.809,123,0,
2.81,123,0,
2.811,128,0,
2.812,128,0,
2.813,128,0,
2.814,126,0,
2.815,126,0,
2.816,126,0,
2.81717,126,0,
2.81899,122,0,
2.82001,122,0,
2.82089,122,0,
2.82139,122,0,
2.822,122,0,
2.823,122,0,
2.824,122,0,
2.825,122,0,
2.826,122,0,
2.827,122,0,
2.82805,122,0,
2.829,122,0,
2.83,122,0,
2.831,122,0,
2.832,122,0,
2.833,122,0,
2.834,122,0,
2.835,122,0,
2.836,122,0,
2.837,122,0,
2.838,122,0,
2.839,122,0,
2.84,122,0,
2.841,122,0,
2.842,122,0,
2.843,118,0,
2.844,118,0,
2.845,118,0,
2.846,119,0,
2.847,119,0,
2.848,119,0,
2.849,119,0,
2.85,122,0,
2.851,122,0,
2.852,122,0,
2.853,122,0,
2.854,122,0,
2.855,122,0,
2.856,122,0,
2.857,119,0,
2.858,119,0,
2.859,119,0,
2.86037,117,0,
2.86146,117,0,
2.86215,117,0,
2.863,117,0,
2.864,116,0,
2.865,116,0,
2.866,116,0,
2.867,116,0,
2.868,120,0,
2.869,120,0,
2.87,120,0,
2.871,117,0,
2.872,117,0,
2.873,117,0,
2.874,117,0,
2.875,120,0,
2.876,120,0,
2.877,120,0,
2.878,120,0,
2.879,120,0,
2.88,120,0,
2.881,120,0,
2.882,119,0,
2.883,119,0,
2.884,119,0,
2.885,117,0,
2.886,117,0,
2.887,117,0,
2.888,117,0,
2.889,116,0,
2.89,116,0,
2.891,116,0,
2.892,117,0,
2.8931,117,0,
2.89401,117,0,
2.895,117,0,
2.896,116,0,
2.897,116,0,
2.898,116,0,
2.899,116,0,
2.9,116,0,
2.901,116,0,
2.902,116,0,
2.903,116,0,
2.904,116,0,
2.905,116,0,
2.906,116,0,
2.907,116,0,
2.908,116,0,
2.909,116,0,
2.91,119,0,
2.911,119,0,
2.912,119,0,
2.913,119,0,
2.914,116,0,
2.915,116,0,
2.916,116,0,
2.917,116,0,
2.918,116,0,
2.919,116,0,
2.92,116,0,
2.921,116,0,
2.922,116,0,
2.923,116,0,
2.924,116,0,
2.925,116,0,
2.926,116,0,
2.927,116,0,
2.928,117,0,
2.929,117,0,
2.93,117,0,
2.931,121,0,
2.932,121,0,
2.933,121,0,
2.934,121,0,
2.935,116,0,
2.936,116,0,
2.937,116,0,
2.938,116,0,
2.93904,116,0,
2.94016,116,0,
2.94128,116,0,
2.94268,116,0,
2.94326,116,0,
2.944,116,0,
2.945,116,0,
2.946,117,0,
2.947,117,0,
2.948,117,0,
2.949,119,0,
2.95,119,0,
2.951,119,0,
2.952,119,0,
2.953,117,0,
2.954,117,0,
2.955,117,0,
2.956,119,0,
2.957,119,0,
2.958,119,0,
2.959,119,0,
2.96,117,1,
2.961,117,1,
2.962,117,1,
2.963,117,0,
2.964,117,0,
2.965,117,0,
2.966,117,0,
2.967,120,0,
2.96868,120,0,
2.96927,120,0,
2.97,116,0,
2.971,116,0,
2.972,116,0,
2.973,116,0,
2.974,117,0,
2.975,117,0,
2.976,117,0,
2.977,116,0,
2.978,116,0,
2.979,116,0,
2.98,116,0,
2.981,117,0,
2.98231,117,0,
2.98443,113,0,
2.98553,113,0,
2.98616,113,0,
2.98668,113,0,
2.98724,111,0,
2.988,111,0,
2.989,111,0,
2.99,111,0,
2.991,116,0,
2.992,116,0,
2.993,116,0,
2.994,116,0,
2.995,119,0,
2.996,119,0,
2.997,119,0,
2.998,116,0,
2.999,116,0,
3,116,0,
3.001,116,0,
3.002,115,0,
3.003,115,0,
3.004,115,0,
3.005,116,0,
3.006,116,0,
3.007,116,0,
3.008,116,0,
3.009,115,0,
3.01,115,0,
3.011,115,0,
3.012,51,0,
3.013,51,0,
3.014,58,0,
3.015,58,0,
3.016,58,0,
3.01777,58,2,
3.0185,58,2,
3.01909,58,2,
3.02,64,0,
3.021,64,0,
3.022,58,0,
3.023,58,0,
3.024,58,0,
3.025,58,0,
3.026,51,0,
3.027,51,0,
3.028,64,2,
3.029,64,2,
3.03,51,0,
3.031,51,0,
3.032,45,-2,
3.033,45,-2,
3.034,58,0,
3.035,58,0,
3.036,58,0,
3.037,58,0,
3.038,58,2,
3.039,58,2,
3.04,58,2,
3.041,58,2,
3.042,64,0,
3.043,64,0,
3.044,45,0,
3.045,45,0,
3.046,45,0,
3.047,45,0,
3.048,51,0,
3.049,51,0,
3.05,58,2,
3.051,58,2,
