time [s],duty_cycle,
3.921,0,
3.92209,0,
3.923,0,
3.924,0,
3.92513,0,
3.926,0,
3.927,0,
3.928,0,
3.929,0,
3.93,0,
3.931,0,
3.932,0,
3.933,0,
3.934,0,
3.935,0,
3.936,0,
3.937,0,
3.938,0,
3.939,0,
3.94,0,
3.941,0,
3.942,0,
3.943,0,
3.944,0,
3.945,0,
3.946,0,
3.947,0,
3.948,0,
3.949,0,
3.95,0,
3.951,0,
3.952,0,
3.953,0,
3.954,0,
3.955,0,
3.956,0,
3.957,0,
3.958,0,
3.959,0,
3.96,0,
3.961,0,
3.962,0,
3.963,0,
3.964,0,
3.965,0,
3.966,0,
3.967,0,
3.968,0,
3.969,0,
3.97,0,
3.971,0,
3.972,0,
3.973,0,
3.974,0,
3.975,0,
3.976,0,
3.977,0,
3.978,0,
3.979,0,
3.98,0,
3.981,0,
3.982,0,
3.983,0,
3.984,0,
3.985,0,
3.986,0,
3.987,0,
3.988,0,
3.989,0,
3.99,0,
3.991,0,
3.992,0,
3.993,0,
3.994,0,
3.995,0,
3.996,0,
3.997,0,
3.998,0,
3.999,0,
4,0,
4.001,0,
4.002,0,
4.003,0,
4.004,0,
4.0055,0,
4.00653,0,
4.00777,0,
4.00833,0,
4.009,0,
4.01,0,
4.011,0,
4.012,0,
4.013,0,
4.014,0,
4.015,0,
4.016,0,
4.017,0,
4.018,0,
4.019,0,
4.02,0,
4.021,0,
4.022,0,
4.023,0,
4.024,0,
4.025,0,
4.026,0,
4.027,0,
4.028,0,
4.029,0,
4.03,0,
4.031,0,
4.032,0,
4.033,0,
4.034,0,
4.035,0,
4.036,0,
4.03707,0,
4.038,0,
4.039,0,
4.04,0,
4.041,0,
4.042,0,
4.043,0,
4.04403,0,
4.045,0,
4.046,0,
4.047,0,
4.0493,0,
4.05099,0,
4.05311,0,
4.05404,0,
4.05576,0,
4.05685,0,
4.05736,0,
4.05786,0,
4.05838,0,
4.05941,0,
4.06082,0,
4.06133,0,
4.06188,0,
4.06239,0,
4.0629,0,
4.06341,0,
4.064,0,
4.065,0,
4.066,0,
4.067,0,
4.068,0,
4.069,0,
4.07,0,
4.071,0,
4.072,0,
4.073,0,
4.074,0,
4.075,0,
4.076,0,
4.077,0,
4.078,0,
4.079,0,
4.08026,0,
4.081,0,
4.082,0,
4.083,0,
4.084,0,
4.085,0,
4.086,0,
4.087,0,
4.08853,0,
4.08901,0,
4.09,0,
4.091,0,
4.092,0,
4.093,0,
4.094,0,
4.095,0,
4.096,0,
4.097,0,
4.098,0,
4.099,0,
4.1,0,
4.101,0,
4.102,0,
4.103,0,
4.104,0,
4.105,0,
4.106,0,
4.107,0,
4.108,0,
4.109,0,
4.11,0,
4.111,0,
4.112,0,
4.113,0,
4.1147,0,
4.11683,0,
4.11766,0,
4.11816,0,
4.11866,0,
4.11916,0,
4.12,0,
4.121,0,
4.122,0,
4.123,0,
4.124,0,
4.125,0,
4.126,0,
4.127,0,
4.128,0,
4.129,0,
4.13,0,
4.13209,0,
4.13304,0,
4.134,0,
4.13514,0,
4.1363,0,
4.13743,0,
4.13892,0,
4.13947,0,
4.13997,0,
4.14045,0,
4.141,0,
4.142,0,
4.143,0,
4.144,0,
4.145,0,
4.146,0,
4.147,0,
4.148,0,
4.149,0,
4.15,0,
4.151,0,
4.152,0,
4.153,0,
4.154,0,
4.155,0,
4.156,0,
4.157,0,
4.158,0,
4.159,0,
4.16,0,
4.161,0,
4.162,0,
4.163,0,
4.164,0,
4.165,0,
4.16627,0,
4.16712,0,
4.168,0,
4.169,0,
4.17,0,
4.171,0,
4.172,0,
4.173,0,
4.174,0,
4.175,0,
4.176,0,
4.177,0,
4.178,0,
4.179,0,
4.18,0,
4.181,0,
4.182,0,
4.183,0,
4.184,0,
4.185,0,
4.186,0,
4.187,0,
4.188,0,
4.19033,0,
4.19194,0,
4.19286,0,
4.19337,0,
4.19386,0,
4.19437,0,
4.195,0,
4.196,0,
4.197,0,
4.198,0,
4.19984,0,
4.20035,0,
4.201,0,
4.202,0,
4.203,0,
4.204,0,
4.205,0,
4.206,0,
4.207,0,
4.208,0,
4.209,0,
4.21,0,
4.211,0,
4.212,0,
4.213,0,
4.21407,0,
4.215,0,
4.216,0,
4.217,0,
4.218,0,
4.219,0,
4.22,0,
4.221,0,
4.22229,0,
4.22327,0,
4.224,0,
4.225,0,
4.226,0,
4.227,0,
4.228,0,
4.229,0,
4.23,0,
4.23157,0,
4.23358,0,
4.23492,0,
4.23551,0,
4.23603,0,
4.23651,0,
4.237,0,
4.238,0,
4.239,0,
4.24,0,
4.241,0,
4.242,0,
4.243,0,
4.244,0,
4.245,0,
4.246,0,
4.247,0,
4.248,0,
4.249,0,
4.25,0,
4.251,0,
4.252,0,
4.25498,0,
4.25686,0,
4.25784,0,
4.25835,0,
4.25882,0,
4.25928,0,
4.25975,0,
4.26029,0,
4.26257,0,
4.26391,0,
4.26545,0,
4.26675,0,
4.26723,0,
4.26774,0,
4.26823,0,
4.26873,0,
4.26921,0,
4.27,0,
4.271,0,
4.272,0,
4.273,0,
4.274,0,
4.275,0,
4.276,0,
4.277,0,
4.27904,0,
4.27961,0,
4.28011,0,
4.281,0,
4.282,0,
4.283,0,
4.284,0,
4.285,0,
4.286,0,
4.287,0,
4.288,0,
4.289,0,
4.29,0,
4.291,0,
4.292,0,
4.293,0,
4.294,0,
4.295,0,
4.2961,0,
4.297,0,
4.298,0,
4.299,0,
4.3,0,
4.301,0,
4.302,0,
4.303,0,
4.304,0,
4.305,0,
4.30608,0,
4.307,0,
4.308,0,
4.309,0,
4.31,0,
4.311,0,
4.312,0,
4.313,0,
4.314,0,
4.315,0,
4.316,0,
4.317,0,
4.318,0,
4.319,0,
4.32,0,
4.32107,0,
4.32248,0,
4.32306,0,
4.324,0,
4.325,0,
4.326,0,
4.327,0,
4.328,0,
4.329,0,
4.33,0,
4.331,0,
4.332,0,
4.333,0,
4.334,0,
4.335,0,
4.336,0,
4.337,0,
4.33938,0,
4.33991,0,
4.34041,0,
4.341,0,
4.342,0,
4.343,0,
4.344,0,
4.345,0,
4.346,0,
4.347,0,
4.348,0,
4.349,0,
4.35,0,
4.351,0,
4.352,0,
4.35307,0,
4.354,0,
4.35501,0,
4.356,0,
4.357,0,
4.358,0,
4.359,0,
4.36,0,
4.361,0,
4.362,0,
4.363,0,
4.364,0,
4.365,0,
4.366,0,
4.367,0,
4.368,0,
4.369,0,
4.37,0,
4.371,0,
4.372,0,
4.373,0,
4.374,0,
4.37506,0,
4.376,0,
4.377,0,
4.378,0,
4.379,0,
4.38,0,
4.381,0,
4.382,0,
4.383,0,
4.384,0,
4.385,0,
4.386,0,
4.387,0,
4.388,0,
4.389,0,
4.39,0,
4.391,0,
4.392,0,
4.393,0,
4.394,0,
4.395,0,
4.396,0,
4.397,0,
4.398,0,
4.399,0,
4.4,0,
4.401,0,
4.402,0,
4.403,0,
4.404,0,
4.405,0,
4.406,0,
4.407,0,
4.408,0,
4.409,0,
4.41,0,
4.411,0,
4.412,0,
4.413,0,
4.414,0,
4.415,0,
4.416,0,
4.417,0,
4.418,0,
4.419,0,
4.4208,0,
4.4227,0,
4.42439,0,
4.4254,0,
4.42701,0,
4.4281,0,
4.42862,0,
4.42912,0,
4.42961,0,
4.43012,0,
4.43065,0,
4.43117,0,
4.432,0,
4.433,0,
4.434,0,
4.435,0,
4.43648,0,
4.43755,0,
4.43821,0,
4.439,0,
4.44,0,
4.441,0,
4.442,0,
4.443,0,
4.444,0,
4.445,0,
4.446,0,
4.447,0,
4.448,0,
4.449,0,
4.45029,0,
4.45155,0,
4.45223,0,
4.453,0,
4.454,0,
4.455,0,
4.456,0,
4.45724,0,
4.45807,0,
4.459,0,
4.46,0,
4.461,0,
4.462,0,
4.463,0,
4.464,0,
4.465,0,
4.466,0,
4.467,0,
4.468,0,
4.469,0,
4.47,0,
4.471,0,
4.472,0,
4.473,0,
4.474,0,
4.475,0,
4.476,0,
4.477,0,
4.478,0,
4.479,0,
4.48,0,
4.481,0,
4.482,0,
4.483,0,
4.484,0,
4.485,0,
4.48602,0,
4.487,0,
4.488,0,
4.489,0,
4.49,0,
4.491,0,
4.492,0,
4.493,0,
4.494,0,
4.495,0,
4.496,0,
4.497,0,
4.498,0,
4.499,0,
4.50033,0,
4.501,0,
4.50224,0,
4.503,0,
4.504,0,
4.505,0,
4.506,0,
4.507,0,
4.508,0,
4.509,0,
4.51126,0,
4.51292,0,
4.51403,0,
4.51639,0,
4.51861,0,
4.52113,0,
4.52208,0,
4.52256,0,
4.52311,0,
4.52366,0,
4.52419,0,
4.52477,0,
4.52531,0,
4.52588,0,
4.52645,0,
4.52705,0,
4.52753,0,
4.52808,0,
4.5286,0,
4.52915,0,
4.53,0,
4.53103,0,
4.532,0,
4.53373,0,
4.53424,0,
4.535,0,
4.536,0,
4.537,0,
4.538,0,
4.539,0,
4.54,0,
4.541,0,
4.542,0,
4.543,0,
4.544,0,
4.545,0,
4.546,0,
4.547,0,
4.548,0,
4.549,0,
4.55,0,
4.551,0,
4.552,0,
4.553,0,
4.554,0,
4.555,0,
4.556,0,
4.557,0,
4.558,0,
4.559,0,
4.56011,0,
4.561,0,
4.562,0,
4.563,0,
4.564,0,
4.565,0,
4.56662,0,
4.56769,0,
4.56883,0,
4.56997,0,
4.57054,0,
4.57104,0,
4.57264,0,
4.57381,0,
4.57436,0,
4.575,0,
4.576,0,
4.577,0,
4.578,0,
4.579,0,
4.58,0,
4.581,0,
4.582,0,
4.583,0,
4.584,0,
4.585,0,
4.586,0,
4.587,0,
4.588,0,
4.589,0,
4.59,0,
4.591,0,
4.592,0,
4.593,0,
4.59406,0,
4.595,0,
4.596,0,
4.597,0,
4.598,0,
4.599,0,
4.6,0,
4.601,0,
4.602,0,
4.603,0,
4.60525,0,
4.60731,0,
4.60908,0,
4.61158,0,
4.61357,0,
4.61572,0,
4.61704,0,
4.61797,0,
4.61938,0,
4.62041,0,
4.62094,0,
4.62143,0,
4.62189,0,
4.62244,0,
4.62296,0,
4.62349,0,
4.6241,0,
4.62491,0,
4.62541,0,
4.62591,0,
4.62646,0,
4.62695,0,
4.62746,0,
4.62804,0,
4.62856,0,
4.62908,0,
4.63,0,
4.631,0,
4.632,0,
4.633,0,
4.634,0,
4.635,0,
4.636,0,
4.637,0,
4.638,0,
4.639,0,
4.64,0,
4.641,0,
4.642,0,
4.643,0,
4.644,0,
4.645,0,
4.646,0,
4.647,0,
4.648,0,
4.649,0,
4.65,0,
4.651,0,
4.652,0,
4.653,0,
4.654,0,
4.655,0,
4.656,0,
4.657,0,
4.658,0,
4.659,0,
4.66,0,
4.661,0,
4.662,0,
4.663,0,
4.664,0,
4.665,0,
4.666,0,
4.667,0,
4.668,0,
4.669,0,
4.67006,0,
4.671,0,
4.672,0,
4.673,0,
4.674,0,
4.675,0,
4.676,0,
4.677,0,
4.678,0,
4.679,0,
4.68,0,
4.681,0,
4.682,0,
4.683,0,
4.684,0,
4.685,0,
4.686,0,
4.687,0,
4.688,0,
4.689,0,
4.69,0,
4.691,0,
4.692,0,
4.693,0,
4.694,0,
4.695,0,
4.696,0,
4.697,0,
4.698,0,
4.699,0,
4.7,0,
4.701,0,
4.70264,0,
4.70357,0,
4.70485,0,
4.70567,0,
4.70619,0,
4.707,0,
4.708,0,
4.709,0,
4.71,0,
4.711,0,
4.712,0,
4.713,0,
4.714,0,
4.715,0,
4.716,0,
4.71707,0,
4.718,0,
4.719,0,
4.72002,0,
4.721,0,
4.722,0,
4.723,0,
4.724,0,
4.725,0,
4.726,0,
4.727,0,
4.728,0,
4.729,0,
4.73,0,
4.731,0,
4.732,0,
4.733,0,
4.734,0,
4.735,0,
4.736,0,
4.737,0,
4.738,0,
4.739,0,
4.74,0,
4.741,0,
4.742,0,
4.743,0,
4.744,0,
4.745,0,
4.746,0,
4.747,0,
4.748,0,
4.749,0,
4.75,0,
4.751,0,
4.752,0,
4.753,0,
4.75409,0,
4.755,0,
4.756,0,
4.757,0,
4.758,0,
4.759,0,
4.76,0,
4.761,0,
4.762,0,
4.763,0,
4.764,0,
4.765,0,
4.766,0,
4.767,0,
4.768,0,
4.769,0,
4.77,0,
4.771,0,
4.772,0,
4.773,0,
4.774,0,
4.77542,0,
4.77608,0,
4.777,0,
4.778,0,
4.779,0,
4.78,0,
4.781,0,
4.782,0,
4.783,0,
4.784,0,
4.785,0,
4.786,0,
4.787,0,
4.788,0,
4.789,0,
4.79,0,
4.791,0,
4.792,0,
4.793,0,
4.794,0,
4.795,0,
4.796,0,
4.797,0,
4.798,0,
4.799,0,
4.8,0,
4.801,0,
4.802,0,
4.803,0,
4.804,0,
4.805,0,
4.806,0,
4.807,0,
4.808,0,
4.809,0,
4.81007,0,
4.811,0,
4.812,0,
4.813,0,
4.814,0,
4.815,0,
4.816,0,
4.817,0,
4.818,0,
4.819,0,
4.82,0,
4.821,0,
4.822,0,
4.823,0,
4.824,0,
4.825,0,
4.826,0,
4.827,0,
4.828,0,
4.829,0,
4.83,0,
4.831,0,
4.832,0,
4.833,0,
4.834,0,
4.835,0,
4.836,0,
4.83777,0,
4.83904,0,
4.83961,0,
4.84015,0,
4.841,0,
4.842,0,
4.843,0,
4.844,0,
4.845,0,
4.846,0,
4.847,0,
4.848,0,
4.849,0,
4.85,0,
4.851,0,
4.852,0,
4.853,0,
4.854,0,
4.85551,0,
4.85619,0,
4.857,0,
4.858,0,
4.859,0,
4.86,0,
4.861,0,
4.862,0,
4.863,0,
4.86452,0,
4.86521,0,
4.866,0,
4.867,0,
4.868,0,
4.869,0,
4.87,0,
4.871,0,
4.872,0,
4.873,0,
4.874,0,
4.875,0,
4.876,0,
4.877,0,
4.878,0,
4.87901,0,
4.88001,0,
4.881,0,
4.882,0,
4.883,0,
4.884,0,
4.885,0,
4.886,0,
4.887,0,
4.88857,0,
4.88911,0,
4.89,0,
4.891,0,
4.89283,0,
4.89374,0,
4.89537,0,
4.89686,0,
4.89806,0,
4.89856,0,
4.89904,0,
4.89956,0,
4.90006,0,
4.901,0,
4.90218,0,
4.903,0,
4.904,0,
4.905,0,
4.906,0,
4.907,0,
4.908,0,
4.909,0,
4.91,0,
4.911,0,
4.912,0,
4.913,0,
4.914,0,
4.915,0,
4.916,0,
4.91779,0,
4.91912,0,
4.92082,0,
4.92131,0,
4.92183,0,
4.92399,0,
4.92549,0,
4.92666,0,
4.92861,0,
4.93054,0,
4.93199,0,
4.93369,0,
4.93421,0,
4.93473,0,
4.93604,0,
4.9369,0,
4.93807,0,
4.9395,0,
4.94045,0,
4.94097,0,
4.94146,0,
4.94194,0,
4.94242,0,
4.94292,0,
4.94342,0,
4.94429,0,
4.94477,0,
4.94561,0,
4.94621,0,
4.94671,0,
4.94723,0,
4.948,0,
4.949,0,
4.95,0,
4.951,0,
4.952,0,
4.953,0,
4.954,0,
4.955,0,
4.956,0,
4.95821,0,
4.95911,0,
4.95959,0,
4.96013,0,
4.961,0,
4.96248,0,
4.96311,0,
4.964,0,
4.965,0,
4.966,0,
4.967,0,
4.968,0,
4.969,0,
4.97,0,
4.971,0,
4.972,0,
4.973,0,
4.974,0,
4.975,0,
4.976,0,
4.977,0,
4.978,0,
4.979,0,
4.98,0,
4.981,0,
4.98268,0,
4.98409,0,
4.98536,0,
4.98606,0,
4.987,0,
4.98832,0,
4.98888,0,
4.98939,0,
4.99,0,
4.991,0,
4.992,0,
4.993,0,
4.994,0,
4.995,0,
4.996,0,
4.997,0,
4.998,0,
4.999,0,
5,0,
5.001,0,
5.002,0,
5.003,0,
5.004,0,
5.005,0,
5.006,0,
5.007,0,
5.008,0,
5.009,0,
5.01,0,
5.011,0,
5.012,0,
5.013,0,
5.014,0,
5.015,0,
5.016,0,
5.017,0,
5.018,0,
5.019,0,
5.02,0,
5.021,0,
5.022,0,
5.023,0,
5.024,0,
5.025,0,
5.026,0,
5.027,0,
5.028,0,
5.029,0,
5.03,0,
5.031,0,
5.032,0,
5.033,0,
5.034,0,
5.035,0,
5.036,0,
5.037,0.002,
5.038,0.002,
5.039,0.002,
5.04,0.002,
5.041,0.004,
5.042,0.004,
5.043,0.004,
5.044,0.006,
5.045,0.006,
5.046,0.006,
5.047,0.006,
5.048,0.008,
5.049,0.008,
5.05,0.008,
5.051,0.01,
5.052,0.01,
5.053,0.01,
5.054,0.012,
5.05512,0.012,
5.05605,0.012,
5.057,0.012,
5.058,0.014,
5.059,0.014,
5.06,0.014,
5.061,0.014,
5.062,0.016,
5.063,0.016,
5.064,0.016,
5.065,0.018,
5.066,0.018,
5.067,0.018,
5.068,0.018,
5.069,0.02,
5.07,0.02,
5.071,0.02,
5.0723,0.022,
5.07373,0.022,
5.07533,0.024,
5.07609,0.024,
5.07661,0.024,
5.07716,0.024,
5.078,0.024,
5.079,0.026,
5.08,0.026,
5.081,0.026,
5.082,0.026,
5.083,0.028,
5.084,0.028,
5.085,0.028,
5.086,0.03,
5.087,0.03,
5.088,0.03,
5.089,0.032,
5.09,0.032,
5.091,0.032,
5.092,0.032,
5.093,0.034,
5.094,0.034,
5.095,0.034,
5.096,0.036,
5.097,0.036,
5.098,0.036,
5.099,0.036,
5.1,0.038,
5.101,0.038,
5.102,0.038,
5.103,0.038,
5.104,0.04,
5.105,0.04,
5.106,0.04,
5.107,0.042,
5.108,0.042,
5.109,0.042,
5.11,0.042,
5.111,0.044,
5.112,0.044,
5.113,0.044,
5.114,0.046,
5.115,0.046,
5.116,0.046,
5.117,0.046,
5.118,0.048,
5.119,0.048,
5.12,0.048,
5.121,0.05,
5.122,0.05,
5.123,0.05,
5.124,0.052,
5.125,0.052,
5.126,0.052,
5.127,0.052,
5.128,0.054,
5.129,0.054,
5.13,0.054,
5.131,0.054,
5.132,0.056,
5.133,0.056,
5.134,0.056,
5.135,0.058,
5.136,0.058,
5.137,0.058,
5.138,0.058,
5.139,0.06,
5.14,0.06,
5.141,0.06,
5.142,0.062,
5.143,0.062,
5.144,0.062,
5.145,0.062,
5.146,0.064,
5.147,0.064,
5.148,0.064,
5.149,0.066,
5.15,0.066,
5.151,0.066,
5.15268,0.068,
5.15382,0.068,
5.15444,0.068,
5.155,0.068,
5.156,0.07,
5.15771,0.07,
5.15938,0.072,
5.16079,0.072,
5.16126,0.072,
5.16179,0.072,
5.16227,0.072,
5.163,0.072,
5.164,0.074,
5.165,0.074,
5.166,0.074,
5.167,0.076,
5.168,0.076,
5.169,0.076,
5.17,0.076,
5.171,0.078,
5.172,0.078,
5.173,0.078,
5.174,0.08,
5.175,0.08,
5.176,0.08,
5.177,0.08,
5.178,0.082,
5.179,0.082,
5.18,0.082,
5.181,0.082,
5.182,0.084,
5.183,0.084,
5.184,0.084,
5.185,0.086,
5.186,0.086,
5.187,0.086,
5.188,0.086,
5.189,0.088,
5.19,0.088,
5.191,0.088,
5.192,0.09,
5.193,0.09,
5.194,0.09,
5.195,0.09,
5.196,0.092,
5.1974,0.092,
5.19863,0.092,
5.19917,0.094,
5.2,0.094,
5.201,0.094,
5.202,0.094,
5.203,0.0959999,
5.204,0.0959999,
5.205,0.0959999,
5.20649,0.0979999,
5.20793,0.0979999,
5.20855,0.0979999,
5.20918,0.0979999,
5.21,0.0999999,
5.211,0.0999999,
5.212,0.0999999,
5.213,0.0999999,
5.214,0.102,
5.215,0.102,
5.216,0.102,
5.217,0.104,
5.218,0.104,
5.219,0.104,
5.22,0.104,
5.221,0.106,
5.222,0.106,
5.223,0.106,
5.224,0.108,
5.225,0.108,
5.226,0.108,
5.227,0.108,
5.228,0.11,
5.229,0.11,
5.23,0.11,
5.231,0.112,
5.232,0.112,
5.233,0.112,
5.234,0.114,
5.23527,0.114,
5.23653,0.114,
5.23773,0.114,
5.23825,0.116,
5.239,0.116,
5.24,0.116,
5.241,0.116,
5.242,0.118,
5.24314,0.118,
5.244,0.118,
5.245,0.118,
5.246,0.12,
5.247,0.12,
5.248,0.12,
5.249,0.122,
5.25,0.122,
5.251,0.124,
5.25313,0.124,
5.25471,0.124,
5.25603,0.126,
5.25752,0.126,
5.25863,0.126,
5.25985,0.128,
5.26035,0.128,
5.26086,0.128,
5.26148,0.128,
5.2621,0.128,
5.26271,0.128,
5.26337,0.13,
5.264,0.13,
5.265,0.13,
5.266,0.13,
5.267,0.132,
5.268,0.132,
5.269,0.132,
5.27,0.132,
5.271,0.134,
5.272,0.134,
5.273,0.134,
5.274,0.136,
5.275,0.136,
5.276,0.136,
5.277,0.136,
5.278,0.138,
5.279,0.138,
5.28,0.138,
5.281,0.14,
5.282,0.14,
5.283,0.14,
5.284,0.14,
5.285,0.142,
5.286,0.142,
5.287,0.142,
5.288,0.144,
5.289,0.144,
5.29,0.144,
5.291,0.144,
5.292,0.146,
5.293,0.146,
5.294,0.146,
5.295,0.148,
5.296,0.148,
5.297,0.148,
5.29834,0.148,
5.2991,0.15,
5.3,0.15,
5.301,0.15,
5.302,0.15,
5.303,0.152,
5.304,0.152,
5.305,0.152,
5.306,0.154,
5.307,0.154,
5.308,0.154,
5.309,0.154,
5.31,0.156,
5.31204,0.156,
5.31265,0.156,
5.31317,0.158,
5.314,0.158,
5.315,0.158,
5.316,0.158,
5.317,0.16,
5.318,0.16,
5.319,0.16,
5.32,0.162,
5.321,0.162,
5.322,0.162,
5.323,0.162,
5.324,0.164,
5.325,0.164,
5.326,0.164,
5.327,0.166,
5.328,0.166,
5.329,0.166,
5.33,0.166,
5.331,0.168,
5.332,0.168,
5.333,0.168,
5.334,0.168,
5.335,0.17,
5.336,0.17,
5.337,0.17,
5.338,0.172,
5.339,0.172,
5.34,0.172,
5.341,0.172,
5.342,0.174,
5.343,0.174,
5.344,0.174,
5.345,0.176,
5.346,0.176,
5.347,0.176,
5.348,0.176,
5.349,0.178,
5.35,0.178,
5.351,0.178,
5.352,0.18,
5.353,0.18,
5.354,0.18,
5.355,0.18,
5.356,0.182,
5.357,0.182,
5.358,0.182,
5.359,0.184,
5.36,0.184,
5.361,0.184,
5.362,0.184,
5.363,0.186,
5.364,0.186,
5.365,0.186,
5.366,0.186,
5.367,0.188,
5.368,0.188,
5.369,0.188,
5.37,0.19,
5.371,0.19,
5.372,0.19,
5.373,0.192,
5.374,0.192,
5.375,0.192,
5.376,0.192,
5.377,0.194,
5.378,0.194,
5.379,0.194,
5.38,0.194,
5.381,0.196,
5.382,0.196,
5.383,0.196,
5.384,0.198,
5.385,0.198,
5.386,0.198,
5.387,0.198,
5.388,0.2,
5.389,0.2,
5.39,0.2,
5.391,0.202,
5.392,0.202,
5.393,0.202,
5.394,0.202,
5.395,0.204,
5.396,0.204,
5.397,0.204,
5.398,0.204,
5.399,0.206,
5.4,0.206,
5.401,0.206,
5.402,0.208,
5.403,0.208,
5.404,0.208,
5.405,0.208,
5.406,0.21,
5.407,0.21,
5.408,0.21,
5.409,0.212,
5.41,0.212,
5.411,0.212,
5.412,0.212,
5.413,0.214,
5.414,0.214,
5.415,0.214,
5.416,0.216,
5.417,0.216,
5.418,0.216,
5.419,0.216,
5.42,0.218,
5.421,0.218,
5.422,0.218,
5.423,0.22,
5.42447,0.22,
5.42545,0.22,
5.426,0.22,
5.427,0.222,
5.428,0.222,
5.429,0.222,
5.43,0.224,
5.431,0.224,
5.432,0.224,
5.433,0.224,
5.434,0.226,
5.435,0.226,
5.436,0.226,
5.437,0.226,
5.438,0.228,
5.439,0.228,
5.44,0.228,
5.441,0.23,
5.442,0.23,
5.443,0.23,
5.444,0.23,
5.445,0.232,
5.446,0.232,
5.447,0.232,
5.448,0.234,
5.449,0.234,
5.45,0.234,
5.451,0.234,
5.452,0.236,
5.453,0.236,
5.454,0.236,
5.455,0.238,
5.456,0.238,
5.457,0.238,
5.458,0.238,
5.459,0.24,
5.46006,0.24,
5.461,0.24,
5.462,0.24,
5.463,0.242,
5.464,0.242,
5.465,0.242,
5.466,0.244,
5.467,0.244,
5.468,0.244,
5.469,0.246,
5.47,0.246,
5.471,0.246,
5.472,0.246,
5.473,0.248,
5.474,0.248,
5.475,0.248,
5.47626,0.25,
5.47751,0.25,
5.47896,0.25,
5.47949,0.25,
5.48,0.252,
5.481,0.252,
5.482,0.252,
5.483,0.252,
5.484,0.254,
5.485,0.254,
5.486,0.254,
5.487,0.256,
5.488,0.256,
5.489,0.256,
5.49,0.256,
5.491,0.258,
5.492,0.258,
5.493,0.258,
5.494,0.26,
5.495,0.26,
5.496,0.26,
5.497,0.26,
5.498,0.262,
5.499,0.262,
5.5,0.262,
5.501,0.262,
5.502,0.264,
5.503,0.264,
5.504,0.264,
5.505,0.266,
5.506,0.266,
5.507,0.266,
5.508,0.266,
5.509,0.268,
5.51,0.268,
5.511,0.268,
5.512,0.27,
5.513,0.27,
5.514,0.27,
5.515,0.27,
5.516,0.272,
5.517,0.272,
5.518,0.272,
5.519,0.274,
5.52,0.274,
5.52151,0.276,
5.52371,0.276,
5.5243,0.276,
5.52481,0.276,
5.52532,0.276,
5.526,0.278,
5.527,0.278,
5.528,0.278,
5.529,0.278,
5.53,0.28,
5.531,0.28,
5.53201,0.28,
5.533,0.282,
5.534,0.282,
5.535,0.282,
5.536,0.282,
5.537,0.284,
5.538,0.284,
5.539,0.284,
5.54,0.284,
5.541,0.286,
5.542,0.286,
5.543,0.286,
5.544,0.288,
5.545,0.288,
5.546,0.288,
5.547,0.288,
5.548,0.29,
5.549,0.29,
5.55,0.29,
5.551,0.292,
5.552,0.292,
5.553,0.292,
5.554,0.292,
5.555,0.294,
5.556,0.294,
5.557,0.294,
5.558,0.296,
5.559,0.296,
5.56,0.296,
5.561,0.296,
5.562,0.298,
5.563,0.298,
5.564,0.298,
5.565,0.3,
5.566,0.3,
5.567,0.3,
5.568,0.3,
5.569,0.302,
5.57,0.302,
5.571,0.302,
5.572,0.302,
5.573,0.304,
5.574,0.304,
5.575,0.304,
5.576,0.306,
5.577,0.306,
5.578,0.306,
5.579,0.306,
5.58,0.308,
5.581,0.308,
5.582,0.308,
5.583,0.31,
5.584,0.31,
5.58635,0.312,
5.58691,0.312,
5.58744,0.312,
5.588,0.312,
5.589,0.312,
5.59,0.314,
5.591,0.314,
5.592,0.314,
5.593,0.314,
5.594,0.316,
5.595,0.316,
5.596,0.316,
5.597,0.318,
5.598,0.318,
5.599,0.318,
5.6,0.318,
5.60107,0.32,
5.602,0.32,
5.603,0.32,
5.60466,0.322,
5.60726,0.322,
5.60808,0.324,
5.6086,0.324,
5.6091,0.324,
5.61042,0.324,
5.61123,0.326,
5.61183,0.326,
5.61243,0.326,
5.61304,0.326,
5.614,0.326,
5.615,0.328,
5.616,0.328,
5.617,0.328,
5.618,0.328,
5.619,0.33,
5.62,0.33,
5.621,0.33,
5.622,0.332,
5.623,0.332,
5.624,0.332,
5.625,0.332,
5.626,0.334,
5.627,0.334,
5.628,0.334,
5.629,0.336,
5.63,0.336,
5.631,0.336,
5.632,0.336,
5.633,0.338,
5.634,0.338,
5.635,0.338,
5.636,0.338,
5.637,0.34,
5.638,0.34,
5.639,0.342,
5.64034,0.342,
5.64101,0.342,
5.642,0.342,
5.643,0.342,
5.644,0.344,
5.645,0.344,
5.646,0.344,
5.647,0.346,
5.648,0.346,
5.649,0.346,
5.65,0.346,
5.651,0.348,
5.652,0.348,
5.653,0.348,
5.654,0.35,
5.655,0.35,
5.656,0.35,
5.657,0.35,
5.658,0.352,
5.659,0.352,
5.66,0.352,
5.661,0.354,
5.662,0.354,
5.663,0.354,
5.664,0.354,
5.665,0.356,
5.666,0.356,
5.667,0.356,
5.668,0.358,
5.669,0.358,
5.67,0.358,
5.67167,0.36,
5.67304,0.36,
5.67525,0.362,
5.67664,0.362,
5.6779,0.362,
5.67848,0.362,
5.67907,0.364,
5.67963,0.364,
5.68016,0.364,
5.68068,0.364,
5.6812,0.364,
5.682,0.364,
